Date,Open,High,Low,Volume,Close
2016-08-24,270000,271500,267500,85348,268500
2016-08-25,270000,270500,265000,101695,266000
2016-08-26,266000,267000,264000,122415,264000
2016-08-29,263000,266000,262000,120573,264000
2016-08-30,265500,270500,264000,94878,269000
2016-08-31,270000,271000,268000,114412,270000
2016-09-01,272000,282500,272000,235537,280000
2016-09-02,280000,284000,275500,112289,281500
2016-09-05,282000,287000,281000,70946,285000
2016-09-06,285000,288500,282500,79745,286500
2016-09-07,283500,286500,281500,48857,284000
2016-09-08,283000,290500,283000,115903,285500
2016-09-09,283000,288000,278500,74117,285000
2016-09-12,286500,290000,284000,115283,285500
2016-09-13,284000,285000,278000,93850,278000
2016-09-19,278000,282000,272000,82423,280000
2016-09-20,278500,280500,274500,83374,277500
2016-09-21,276000,285000,273500,90815,282500
2016-09-22,282500,288500,282000,91978,282000
2016-09-23,286000,288500,283000,103183,287500
2016-09-26,289500,289500,284500,56637,285000
2016-09-27,287000,287000,277500,95089,282000
2016-09-28,282500,285500,282000,57663,282500
2016-09-29,283000,287000,281500,67489,283500
2016-09-30,282000,285500,279000,73030,279500
2016-10-04,279500,284000,279500,51293,282500
2016-10-05,279000,282500,277000,77568,277000
2016-10-06,275000,281000,274500,68561,281000
2016-10-07,278500,280000,277000,44277,279000
2016-10-10,282500,285000,280000,54076,283500
2016-10-11,287500,289000,284000,75929,288000
2016-10-12,290000,290500,281500,63111,284000
2016-10-13,282500,284000,278500,82459,280000
2016-10-14,281500,284000,280000,37981,280500
2016-10-17,281500,283000,279000,47965,280000
2016-10-18,280000,282000,279000,64992,280500
2016-10-19,281000,283000,279500,101021,282000
2016-10-20,281500,289500,281500,117150,289500
2016-10-21,290000,290000,285500,67196,287500
2016-10-24,287000,292500,286000,89714,290000
2016-10-25,290000,296000,288500,89167,294500
2016-10-26,294000,294500,285500,61629,287000
2016-10-27,289000,293500,286000,62506,293500
2016-10-28,292000,294000,290000,33600,293500
2016-10-31,289500,295500,289500,76233,291500
2016-11-01,285500,287500,281000,121075,282500
2016-11-02,283000,287000,281500,60542,284000
2016-11-03,285000,286500,284000,48354,284000
2016-11-04,286500,286500,282500,35257,284000
2016-11-07,286500,288000,284500,40664,285500
2016-11-08,286500,287500,284000,58997,285000
2016-11-09,288000,293000,281500,114740,286500
2016-11-10,287000,294000,285500,92134,294000
2016-11-11,292000,300500,292000,140119,298000
2016-11-14,298000,306000,294500,95034,302000
2016-11-15,303500,304000,293000,62162,294000
2016-11-16,293000,294000,288000,124400,288000
2016-11-17,286000,292500,285500,63258,290000
2016-11-18,289500,295500,289500,69216,293500
2016-11-21,296000,297000,290500,42483,296500
2016-11-22,297500,298500,293500,69246,293500
2016-11-23,292000,301000,292000,57840,300000
2016-11-24,301000,305000,299000,45286,299000
2016-11-25,301000,302500,297000,43649,299500
2016-11-28,298000,304500,298000,55403,301500
2016-11-29,301000,304000,298500,83786,301500
2016-11-30,304000,304000,292000,135547,293000
2016-12-01,293500,298000,285500,128114,288000
2016-12-02,287000,289000,283500,96122,286000
2016-12-05,286000,289000,284500,110886,286500
2016-12-06,290000,292000,288000,76469,291500
2016-12-07,290500,290500,284000,52499,288000
2016-12-08,289000,291000,285500,74641,290000
2016-12-09,290000,293000,287000,50983,290000
2016-12-12,292000,293000,288500,48831,289000
2016-12-13,290500,293000,288500,67803,292500
2016-12-14,293500,298000,293000,80054,298000
2016-12-15,296000,296000,287500,103748,289500
2016-12-16,289000,295000,289000,104899,295000
2016-12-19,293000,298000,293000,52995,298000
2016-12-20,300500,301000,292500,64246,294000
2016-12-21,294500,294500,270500,278032,275500
2016-12-22,276500,280500,274000,113140,275500
2016-12-23,274500,276500,270500,114819,273000
2016-12-26,273000,275000,272000,42112,272500
2016-12-27,273000,275500,273000,36269,274000
2016-12-28,270000,272500,269500,53841,271000
2016-12-29,271500,271500,268500,62872,268500
2017-01-02,268500,268500,263500,53967,264500
2017-01-03,264500,268500,263000,63489,266000
2017-01-04,266000,273000,266000,75992,271500
2017-01-05,270000,273500,269500,48223,272500
2017-01-06,273500,274000,271000,52786,273000
2017-01-09,271500,273000,268000,58274,269500
2017-01-10,267000,269000,266000,72784,266500
2017-01-11,264000,266000,262000,127798,262000
2017-01-12,263000,268500,263000,122951,267500
2017-01-13,267000,270500,266000,77161,268000
2017-01-16,269000,277500,268500,106058,274000
2017-01-17,275500,277000,270500,83675,275500
2017-01-18,274000,279500,274000,72357,276000
2017-01-19,273000,275500,270000,62437,270000
2017-01-20,272000,277000,270500,61170,272000
2017-01-23,272000,276000,272000,62256,273500
2017-01-24,273500,275000,270000,82530,271500
2017-01-25,272500,273000,267000,74923,267500
2017-01-26,268000,270500,266500,72625,267000
2017-01-31,267000,271000,265500,86636,269000
2017-02-01,270500,271500,267000,66023,268500
2017-02-02,267500,270000,267000,51390,267000
2017-02-03,268500,275500,267500,68370,273000
2017-02-06,277000,277000,271500,34314,272500
2017-02-07,273500,277000,272000,44510,277000
2017-02-08,275000,277000,272000,58149,277000
2017-02-09,277000,279000,275500,50246,279000
2017-02-10,279500,279500,275500,65106,277500
2017-02-13,279500,279500,277500,57629,278500
2017-02-14,279000,279500,275500,82560,279000
2017-02-15,277500,278000,273000,85029,273500
2017-02-16,267500,268500,257500,357146,259500
2017-02-17,256500,260500,256000,113118,258500
2017-02-20,258500,259500,256000,65113,258000
2017-02-21,256500,261500,256500,129523,257000
2017-02-22,257500,258000,254500,141407,255500
2017-02-23,254000,254500,250000,194912,252500
2017-02-24,252500,256000,252500,130488,255500
2017-02-27,254500,257000,253500,101422,254500
2017-02-28,254500,255000,253000,163400,255000
2017-03-02,255000,263500,255000,271004,258500
2017-03-03,257500,262500,257000,162442,258500
2017-03-06,259000,260500,255000,120013,255500
2017-03-07,255500,259000,255000,100460,258000
2017-03-08,257000,259000,254000,131982,257500
2017-03-09,257000,258000,255500,109194,256000
2017-03-10,256500,258000,255000,82305,258000
2017-03-13,258500,259500,256000,69258,257000
2017-03-14,258500,265500,258000,242742,264500
2017-03-15,265000,265500,262000,78526,265500
2017-03-16,266000,267500,264000,96745,266500
2017-03-17,267500,269500,265500,115565,269500
2017-03-20,267500,270000,266500,46025,268500
2017-03-21,270500,271500,268500,126255,271000
2017-03-22,271000,271000,266000,81201,267500
2017-03-23,269500,271000,267000,85730,271000
2017-03-24,271000,274500,270500,102871,273500
2017-03-27,271000,272000,268000,78346,270500
2017-03-28,272500,272500,268500,65917,270500
2017-03-29,271000,271000,265000,92449,265500
2017-03-30,267000,268500,265000,48754,266500
2017-03-31,266000,269500,266000,53584,268000
2017-04-03,268000,271500,266000,56967,267000
2017-04-04,267000,268500,266000,30064,268000
2017-04-05,267000,269500,266000,80744,266500
2017-04-06,265500,267000,263500,53332,266000
2017-04-07,265000,267000,264500,58349,267000
2017-04-10,265500,267000,264000,44370,265000
2017-04-11,265000,266000,264000,53277,265000
2017-04-12,264500,265000,262000,108987,262500
2017-04-13,265000,269000,264000,75288,268500
2017-04-14,267500,268000,265000,25419,267500
2017-04-17,268000,274000,267500,72699,273000
2017-04-18,274000,275000,270000,76023,274000
2017-04-19,271000,274000,269000,80189,272000
2017-04-20,271000,274000,269000,59344,271500
2017-04-21,270000,272000,268500,81205,269000
2017-04-24,271500,273000,269500,57211,270500
2017-04-25,269500,271000,266000,102618,267000
2017-04-26,267000,270000,267000,76767,269000
2017-04-27,268500,271500,265000,97884,267000
2017-04-28,265500,269500,265000,121752,268000
2017-05-02,268000,270000,268000,81238,269000
2017-05-04,269000,270000,267000,177036,269000
2017-05-08,269000,273500,267500,153903,273500
2017-05-10,277000,286000,272500,166542,276500
2017-05-11,279500,280000,275000,93460,278500
2017-05-12,278500,278500,275000,62455,277000
2017-05-15,278500,278500,275000,50935,278500
2017-05-16,279000,280000,276500,107967,279500
2017-05-17,279500,281000,277000,82642,279500
2017-05-18,277000,281000,275000,81540,276000
2017-05-19,276000,279500,276000,79828,277000
2017-05-22,280000,280000,276000,87110,277500
2017-05-23,277000,283000,277000,111335,281000
2017-05-24,282500,283500,280500,61975,282500
2017-05-25,284500,292500,282500,183698,290000
2017-05-26,289000,292000,286500,108001,290000
2017-05-29,292500,294500,290000,71950,292000
2017-05-30,290500,293500,290000,71755,293000
2017-05-31,291500,293500,291000,296439,292500
2017-06-01,291000,293000,290000,84953,291500
2017-06-02,290500,298000,290500,109797,294500
2017-06-05,297000,297000,293000,83425,295000
2017-06-07,295000,299500,293000,121637,296000
2017-06-08,295000,298000,292000,207436,294000
2017-06-09,289500,293500,285500,201703,288000
2017-06-12,288000,291000,287500,125673,289000
2017-06-13,285500,290500,285500,63837,290000
2017-06-14,288500,293500,288500,111686,293000
2017-06-15,294500,295000,286500,94828,288000
2017-06-16,287500,288500,282500,93970,288000
2017-06-19,288000,289500,284000,62620,285000
2017-06-20,284000,286000,281500,75947,283000
2017-06-21,281500,283000,278500,116960,280000
2017-06-22,277500,281500,276000,110454,280000
2017-06-23,278500,281000,277500,101467,278000
2017-06-26,279500,280000,277500,44901,278500
2017-06-27,278500,279000,277000,110493,278000
2017-06-28,278500,279500,276500,48469,278000
2017-06-29,279000,284000,279000,82027,284000
2017-06-30,283000,285000,280000,71934,281500
2017-07-03,282500,284500,279500,71589,284500
2017-07-04,285500,287500,283000,83263,286500
2017-07-05,284500,286500,282000,60107,285000
2017-07-06,283000,287000,282500,65266,285500
2017-07-07,283000,291500,283000,78839,290000
2017-07-10,289000,295000,288500,71223,291000
2017-07-11,291500,293500,289500,59444,293000
2017-07-12,292000,292500,288000,73163,289000
2017-07-13,293000,294500,292000,105649,292000
2017-07-14,291000,292000,288500,51600,291500
2017-07-17,293000,294500,291500,65068,293000
2017-07-18,293000,294000,289500,65583,292500
2017-07-19,293000,294500,291500,81281,294000
2017-07-20,293000,294000,284500,110863,288000
2017-07-21,286000,291000,285000,92355,291000
2017-07-24,292000,294000,289500,79777,293000
2017-07-25,294000,295000,292500,65991,295000
2017-07-26,297000,297500,291500,69021,292000
2017-07-27,291500,295000,289500,50104,294000
2017-07-28,291500,295000,290500,71371,291500
2017-07-31,290000,294000,288500,86544,292000
2017-08-01,293000,307500,293000,159583,305500
2017-08-02,305500,305500,300000,54593,302500
2017-08-03,301000,304500,300500,68882,303500
2017-08-04,303500,307000,297000,55482,299000
2017-08-07,301000,301000,297000,34303,299500
2017-08-08,299000,300500,296000,65102,298000
2017-08-09,296000,299500,295500,41954,298000
2017-08-10,297000,300000,281000,160524,286500
2017-08-11,283000,289500,283000,120001,289500
2017-08-14,288000,289000,282500,64732,283000
2017-08-16,283000,291500,283000,102138,291000
2017-08-17,290000,291500,285500,78702,286500
2017-08-18,285000,290000,284500,95080,286500
2017-08-21,285500,286500,283000,57517,284000
2017-08-22,286000,287000,283500,27223,285000
2017-08-23,284000,285000,281500,57213,283000
2017-08-24,283000,288500,282500,54510,288500
2017-08-25,289500,292500,287500,62263,292500
2017-08-28,289000,291500,283000,74581,285000
2017-08-29,285500,287000,282500,50316,286500
2017-08-30,287000,287000,280500,75201,281500
2017-08-31,280500,281000,274500,87911,276500
2017-09-01,276500,278000,269500,126906,270000
2017-09-04,270500,273000,268000,47438,270500
2017-09-05,271000,272000,266500,55376,269000
2017-09-06,269500,269500,263500,83674,266500
2017-09-07,267500,271500,267500,64545,269500
2017-09-08,269500,275500,267500,78297,273000
2017-09-11,273000,274500,270500,46832,271000
2017-09-12,273500,274500,269000,39742,269500
2017-09-13,269000,270000,265000,63912,266500
2017-09-14,265500,267500,262500,107224,265500
2017-09-15,266500,271500,264500,67037,271500
2017-09-18,273000,274500,270500,76973,274000
2017-09-19,274500,274500,268000,54559,269000
2017-09-20,270500,274000,270000,63253,273000
2017-09-21,270500,272000,269000,51230,270000
2017-09-25,269500,277500,269500,150888,273000
2017-09-26,273000,273000,273000,0,273000
2017-09-27,277000,280000,276000,66392,279000
2017-09-28,276500,280000,274500,52648,280000
2017-09-29,282000,282000,278000,45159,280000
2017-10-10,280000,284000,278000,132327,282500
2017-10-11,279500,283500,278000,67796,283000
2017-10-12,281000,286000,281000,75988,286000
2017-10-13,284500,290000,284500,63988,288000
2017-10-16,287500,288500,283000,57358,283500
2017-10-17,282500,284500,277500,115960,278500
2017-10-18,276000,277500,275000,78498,276500
2017-10-19,276500,282500,275500,66343,278000
2017-10-20,278000,283000,278000,68425,283000
2017-10-23,281500,284500,278500,64525,280000
2017-10-24,278500,280500,277000,57404,279000
2017-10-25,278000,284500,278000,91612,282500
2017-10-26,281500,284000,279000,56799,281000
2017-10-27,279500,283500,278500,63376,281500
2017-10-30,279500,281000,272000,110537,273000
2017-10-31,271500,275000,269500,131215,273000
2017-11-01,270000,273000,266000,231406,267500
2017-11-02,268000,271500,267500,95487,271000
2017-11-03,273000,275000,272000,76328,274500
2017-11-06,272500,275000,272000,51193,274500
2017-11-07,274000,276000,273000,73416,274500
2017-11-08,272500,274000,268500,88279,270000
2017-11-09,272000,272000,268000,74430,271500
2017-11-10,270000,271000,268500,48716,268500
2017-11-13,268000,270000,268000,43052,269000
2017-11-14,268500,270000,267500,63360,269500
2017-11-15,269500,272500,269500,72680,270500
2017-11-16,273000,273000,269000,66039,271000
2017-11-17,271000,272500,268500,97819,272000
2017-11-20,271000,271000,267500,84019,268000
2017-11-21,267500,268000,264000,89732,264000
2017-11-22,264000,267500,264000,53585,264500
2017-11-23,264500,265000,262000,71107,262000
2017-11-24,262500,265500,262500,50673,264500
2017-11-27,264000,268000,263500,74503,266000
2017-11-28,267500,269500,266000,62869,268000
2017-11-29,267500,268000,265000,52766,266500
2017-11-30,268500,268500,260000,170224,260000
2017-12-01,263000,263500,258500,100587,258500
2017-12-04,259000,266500,259000,121091,265500
2017-12-05,265500,267500,264500,58290,266000
2017-12-06,267500,268000,264000,124151,264000
2017-12-07,264000,267000,261500,98902,262000
2017-12-08,262000,265000,261500,58106,263000
2017-12-11,264000,264500,262500,65443,263500
2017-12-12,264000,266000,263500,106650,265000
2017-12-13,266000,267000,263000,90318,266000
2017-12-14,267000,268000,265000,191287,265000
2017-12-15,267500,268000,265500,129843,268000
2017-12-18,268500,269000,266000,59728,267000
2017-12-19,267500,270000,266000,95817,266000
2017-12-21,266000,268500,266000,57094,267500
2017-12-22,269000,269000,266500,67118,267500
2017-12-26,267500,269500,267000,95092,267000
2017-12-27,263000,264000,261000,51941,264000
2017-12-28,265000,267000,264000,38802,267000
2018-01-02,267000,269500,263500,45072,265500
2018-01-03,263500,267500,263500,76640,265500
2018-01-04,267500,267500,262500,85374,262500
2018-01-05,261500,264500,259500,88782,260500
2018-01-08,261500,264000,261500,46456,264000
2018-01-09,267500,272000,264500,136190,272000
2018-01-10,271500,275500,271500,118496,274000
2018-01-11,275500,277000,273000,142737,277000
2018-01-12,278500,280500,276500,157049,278500
