Date,Open,High,Low,Volume,Close
2011-11-08,239500,239500,233000,297891,236500
2011-11-09,236500,240000,232000,520426,235000
2011-11-10,229000,232000,221500,1118158,221500
2011-11-11,224000,229000,221000,642589,228500
2011-11-14,231500,235000,231000,537795,231500
2011-11-15,229500,231000,226500,390629,230000
2011-11-16,231000,235000,223500,560833,226000
2011-11-17,228000,228000,220500,503741,226500
2011-11-18,222500,223500,220000,547064,221500
2011-11-21,218500,220000,215000,504383,218500
2011-11-22,217000,224000,216000,452661,220500
2011-11-23,224000,224500,215500,473505,215500
2011-11-24,214000,219000,214000,345015,215500
2011-11-25,212500,214500,206000,828788,208500
2011-11-28,209500,213000,206000,749272,209000
2011-11-29,212000,219500,210000,838335,216500
2011-11-30,217000,219000,212000,715498,213000
2011-12-01,221500,225000,220000,848060,221500
2011-12-02,215500,221500,215500,2130782,221500
2011-12-05,223500,225000,221000,433452,223000
2011-12-06,224500,226000,222000,583056,226000
2011-12-07,226000,229500,225500,688042,227000
2011-12-08,228000,228000,221000,644413,223000
2011-12-09,218500,221000,215500,478314,216000
2011-12-12,221000,221500,215500,515377,219000
2011-12-13,216000,216000,209500,644757,210500
2011-12-14,210000,212500,207500,472580,209000
2011-12-15,205000,207500,200500,771203,203500
2011-12-16,203500,210000,203500,522811,208500
2011-12-19,208000,209500,202500,817579,206000
2011-12-20,208000,210500,205500,451120,208500
2011-12-21,215000,216000,211500,699196,213000
2011-12-22,212500,215000,211000,233710,213500
2011-12-23,216500,217500,214000,410392,215000
2011-12-26,215500,217500,213500,288670,214500
2011-12-27,214500,217000,210000,370017,213000
2011-12-28,213000,213000,211000,263031,213000
2011-12-29,212000,216500,210500,378132,213000
2012-01-02,213000,215500,209500,255017,212500
2012-01-03,215000,222500,214500,666085,221500
2012-01-04,224000,228000,222500,584133,223500
2012-01-05,224500,228000,223000,526592,223500
2012-01-06,224000,224500,215000,541057,219500
2012-01-09,220000,225000,215500,466555,221500
2012-01-10,221000,228000,221000,719690,226500
2012-01-11,227000,229500,224500,666461,227000
2012-01-12,228500,230000,226500,363338,229500
2012-01-13,229500,231000,227500,359251,227500
2012-01-16,229500,230000,224000,294680,226000
2012-01-17,230000,231000,229000,480357,231000
2012-01-18,231500,231500,223000,626364,226000
2012-01-19,227500,229500,224000,781706,227500
2012-01-20,227500,233000,227500,726022,232000
2012-01-25,232000,239000,231500,809303,234000
2012-01-26,235000,237000,228000,847652,229000
2012-01-27,228000,228000,220000,1481320,221000
2012-01-30,217500,219500,215000,985056,216000
2012-01-31,218000,221000,217000,1072926,221000
2012-02-01,221000,223000,216000,879440,218500
2012-02-02,222000,222500,216500,808504,218000
2012-02-03,218000,221000,215500,772333,216500
2012-02-06,219000,219500,210500,1001452,212500
2012-02-07,212500,220000,212000,845337,219000
2012-02-08,219000,221500,216500,582208,221500
2012-02-09,217000,221500,215500,796659,220000
2012-02-10,218500,219000,215000,712477,217500
2012-02-13,217000,223000,217000,872245,221500
2012-02-14,223000,225000,217500,829786,219000
2012-02-15,220000,221000,216500,733190,218500
2012-02-16,218000,221500,216500,716820,219000
2012-02-17,221500,226500,220500,1119850,223000
2012-02-20,226500,228000,223500,559991,224000
2012-02-21,225000,227000,223500,430234,226500
2012-02-22,227500,228500,221500,447976,224000
2012-02-23,224500,224500,217500,552258,219000
2012-02-24,216000,218000,212500,860167,216500
2012-02-27,214500,215000,207000,1022749,210000
2012-02-28,207000,210000,205000,814203,208500
2012-02-29,209000,216000,209000,760066,216000
2012-03-02,216000,223500,216000,1029277,220000
2012-03-05,220500,223000,218000,477952,220000
2012-03-06,220500,222500,215000,408980,216500
2012-03-07,214500,216000,212000,349132,213000
2012-03-08,213000,214000,209500,960386,212000
2012-03-09,215500,215500,212000,477463,212500
2012-03-12,214000,217500,212500,490627,215500
2012-03-13,218000,224500,217500,976464,223500
2012-03-14,226500,229500,224500,894510,225000
2012-03-15,227000,229500,225500,792543,228000
2012-03-16,228000,228500,221500,529412,223000
2012-03-19,224500,224500,219000,575222,224000
2012-03-20,224000,227500,223500,559935,224000
2012-03-21,222000,227000,220500,403841,225500
2012-03-22,224500,227000,223500,400053,227000
2012-03-23,224500,225500,222000,395340,225000
2012-03-26,226000,226500,221500,370495,224000
2012-03-27,226000,228000,225000,406385,226000
2012-03-28,225500,233000,225000,914610,232500
2012-03-29,233500,237000,232000,962735,236500
2012-03-30,236000,238000,233000,772929,233000
2012-04-02,233000,240500,233000,729039,240000
2012-04-03,248000,255000,245500,1503524,255000
2012-04-04,256000,263000,253000,1177760,253500
2012-04-05,251500,265500,251500,1106564,264000
2012-04-06,267500,268500,260000,529809,264500
2012-04-09,263000,269500,259000,542118,268500
2012-04-10,267000,268000,260500,933173,261000
2012-04-12,261000,261000,252000,990977,258500
2012-04-13,262000,262500,255000,488031,258000
2012-04-16,255000,266000,254000,703462,263000
2012-04-17,264000,265000,259000,419639,259000
2012-04-18,265500,265500,259000,554024,263500
2012-04-19,263000,264500,258500,412690,259500
2012-04-20,256000,258000,253500,525803,254000
2012-04-23,253000,255000,249500,467484,250000
2012-04-24,250500,260500,250000,698553,257000
2012-04-25,259500,261500,256000,538320,257500
2012-04-26,260000,267000,258000,1147554,262000
2012-04-27,264500,267000,259000,749803,260500
2012-04-30,261500,269000,259500,631210,268500
2012-05-02,268500,272500,266000,565389,268000
2012-05-03,266000,267000,260500,600233,265500
2012-05-04,264000,264000,257000,529321,257000
2012-05-07,252000,259500,251000,517988,257500
2012-05-08,260000,260000,255500,391718,255500
2012-05-09,253500,255000,249500,497410,250000
2012-05-10,250000,252000,244000,600950,250000
2012-05-11,249000,250500,245000,486115,248000
2012-05-14,248000,253500,245000,488913,250500
2012-05-15,250000,253000,245000,711348,250500
2012-05-16,251500,251500,238000,830712,240500
2012-05-17,240000,243000,233000,833853,240500
2012-05-18,235000,235500,229000,813975,229000
2012-05-21,231000,239500,231000,630090,237000
2012-05-22,243000,243000,236000,594443,237000
2012-05-23,235000,235500,231000,416808,233500
2012-05-24,233500,236000,230000,367876,233500
2012-05-25,233500,235500,230500,361300,233000
2012-05-29,233000,239000,231000,430659,237500
2012-05-30,238500,244500,236000,618259,243000
2012-05-31,239000,244000,238000,586848,244000
2012-06-01,240500,244000,237500,478494,238000
2012-06-04,230000,235000,230000,576755,234000
2012-06-05,237500,238000,232000,331061,233500
2012-06-07,233500,240000,233500,496181,240000
2012-06-08,239000,240500,235000,354956,236500
2012-06-11,240000,241500,238500,237908,240000
2012-06-12,238000,239500,236000,317145,238500
2012-06-13,240500,241000,237000,325995,238500
2012-06-14,236000,238000,235000,697945,238000
2012-06-15,239500,240500,236000,323353,240000
2012-06-18,246500,251000,244000,727475,248500
2012-06-19,248500,254000,247500,594365,253500
2012-06-20,256500,256500,249500,492692,253500
2012-06-21,251500,254500,249000,297095,250500
2012-06-22,248000,249000,243000,382511,243000
2012-06-25,241000,243500,236000,518387,241000
2012-06-26,240000,241000,237000,291804,238500
2012-06-27,238000,238500,228000,1068131,231000
2012-06-28,232500,235000,229500,461131,234000
2012-06-29,229000,233000,226500,926582,232500
2012-07-02,236500,237500,234500,436244,235500
2012-07-03,235500,236000,230000,679536,231500
2012-07-04,234000,236500,232000,548417,235500
2012-07-05,234000,235500,231500,344672,233500
2012-07-06,232500,234500,228500,463840,230000
2012-07-09,225000,228500,224500,455151,228500
2012-07-10,230000,230500,224500,420745,228000
2012-07-11,225500,227500,224000,458267,225500
2012-07-12,225000,226500,218500,750692,218500
2012-07-13,219500,228500,218500,642522,226000
2012-07-16,227000,230000,225500,422509,228500
2012-07-17,221000,224500,220000,4352097,223000
2012-07-18,223500,226000,216500,890219,217500
2012-07-19,221500,225000,221000,663099,224000
2012-07-20,224500,225000,221000,578488,223000
2012-07-23,218500,220000,215500,633218,219000
2012-07-24,219500,224500,218000,503557,223000
2012-07-25,219500,223000,217500,582551,220000
2012-07-26,220500,225500,218000,584920,223500
2012-07-27,228000,229000,225000,603619,228500
2012-07-30,234000,234500,230500,635510,232500
2012-07-31,232500,242000,230500,826229,237000
2012-08-01,237000,238500,234500,398650,237500
2012-08-02,239000,240000,236500,379249,238500
2012-08-03,234500,237000,233000,429398,233000
2012-08-06,236500,237500,233500,456007,233500
2012-08-07,234500,237500,233500,337940,236500
2012-08-08,236000,239500,233000,769155,236000
2012-08-09,236000,245500,234500,1250874,244000
2012-08-10,244500,247500,244000,482856,247000
2012-08-13,247000,248000,244000,248319,246000
2012-08-14,248000,250000,246000,412476,250000
2012-08-16,250000,251000,243000,565342,245000
2012-08-17,247000,247000,243000,516141,245500
2012-08-20,247000,247500,240500,428063,242000
2012-08-21,240000,244500,240000,343140,243000
2012-08-22,242000,244500,239000,333955,244000
2012-08-23,245000,247500,242000,394960,245500
2012-08-24,241500,247000,240500,401336,244000
2012-08-27,245000,249500,244000,536422,247000
2012-08-28,244500,247000,242000,283451,243500
2012-08-29,242000,247000,242000,273110,246000
2012-08-30,244000,248000,242000,500295,246000
2012-08-31,244500,247000,239000,479927,240500
2012-09-03,240500,243500,238000,344716,241500
2012-09-04,240000,241500,234500,560060,236000
2012-09-05,233500,235000,226000,866911,227000
2012-09-06,228000,228500,225500,503096,227500
2012-09-07,232500,236000,231500,564977,236000
2012-09-10,237000,237500,233500,310343,236500
2012-09-11,236500,237000,234000,316490,235000
2012-09-12,234500,238000,234500,433161,235500
2012-09-13,235500,237000,231000,455505,234500
2012-09-14,240500,247500,240000,979823,246000
2012-09-17,246000,249500,243500,523308,248000
2012-09-18,250000,250000,244500,415663,248500
2012-09-19,248500,249000,241000,585413,243000
2012-09-20,241500,243000,238000,551076,242000
2012-09-21,241000,244000,239500,370135,241000
2012-09-24,240000,247000,237000,528423,245000
2012-09-25,242500,246500,242000,445031,244500
2012-09-26,242500,250000,242500,854989,247000
2012-09-27,246000,250500,245500,722195,248500
2012-09-28,250500,252000,248000,708726,252000
2012-10-02,252000,252000,245000,364694,246500
2012-10-04,246500,247000,242500,636143,244500
2012-10-05,245000,247000,240500,670838,242500
2012-10-08,242500,244000,236500,520272,237500
2012-10-09,238000,240000,235500,369733,236500
2012-10-10,234000,238000,234000,347690,237000
2012-10-11,235000,237000,231000,595930,233000
2012-10-12,232000,234500,226000,737665,228500
2012-10-15,224500,226500,222500,701061,225500
2012-10-16,228500,232000,226000,580660,227500
2012-10-17,230000,231000,226500,460723,229500
2012-10-18,231000,231000,227500,382746,230000
2012-10-19,230000,230000,225000,455779,228000
2012-10-22,224000,228000,223500,335456,226000
2012-10-23,227500,228000,223000,359061,223000
2012-10-24,221000,223000,213000,921581,218000
2012-10-25,215000,227500,211500,1075921,226500
2012-10-26,228000,228500,224000,819286,226500
2012-10-29,227000,229000,218000,684707,219500
2012-10-30,221000,227500,220000,419877,225000
2012-10-31,226000,228000,224000,495997,224500
2012-11-01,220000,223500,211500,2321140,216000
2012-11-02,220500,220500,212000,1239859,215000
2012-11-05,201000,206000,197500,2764048,199500
2012-11-06,200500,209000,199500,1530274,208000
2012-11-07,211000,213500,207500,962613,212500
2012-11-08,208000,216000,207500,1157827,213000
2012-11-09,208500,215000,204000,922383,214000
2012-11-12,214000,218500,211000,737321,216500
2012-11-13,217000,219000,210000,391320,212000
2012-11-14,211500,218000,209000,573145,216500
2012-11-15,212000,214500,210000,375656,211500
2012-11-16,211000,218000,210000,533634,215500
2012-11-19,215500,217500,211500,415766,214000
2012-11-20,218000,218000,211500,620697,212500
2012-11-21,214500,215500,212000,348453,212500
2012-11-22,212000,213000,209000,565107,210000
2012-11-23,210500,217000,210500,457306,216500
2012-11-26,217000,218500,216500,284416,217000
2012-11-27,219000,226500,217500,941412,225000
2012-11-28,226500,227000,221500,565418,224500
2012-11-29,228000,232000,227000,764568,230500
2012-11-30,231000,232000,225500,724220,225500
2012-12-03,228500,230500,227500,688117,228500
2012-12-04,230000,231500,226500,280489,228000
2012-12-05,227000,230500,226000,384653,226500
2012-12-06,230000,231000,227000,409173,229500
2012-12-07,227500,229500,224000,479843,226000
2012-12-10,231500,233500,227500,509287,227500
2012-12-11,228000,230500,225500,424258,228500
2012-12-12,228500,229500,224500,426457,227000
2012-12-13,231000,231000,227000,936941,230500
2012-12-14,227500,231000,227000,479621,229500
2012-12-17,228000,230500,223000,597830,225000
2012-12-18,224000,226000,219500,1093140,224000
2012-12-20,224000,228000,220000,1164979,222500
2012-12-21,223500,223500,220000,535703,222500
2012-12-24,222500,224000,221000,412268,222500
2012-12-26,222500,226000,222500,358953,223000
2012-12-27,223000,225000,220500,394596,223000
2012-12-28,221000,223000,217000,650014,218500
2013-01-02,218500,220500,215000,696026,216000
2013-01-03,216000,216500,202500,1758280,206000
2013-01-04,204500,207500,202500,1026707,206000
2013-01-07,205500,209500,205500,775886,208500
2013-01-08,209000,212500,208500,539799,210000
2013-01-09,213000,213500,205500,607119,207500
2013-01-10,208000,210500,206000,481124,209500
2013-01-11,211500,211500,206000,591067,206000
2013-01-14,207500,210000,205500,462224,209000
2013-01-15,211000,214000,209000,577108,209000
2013-01-16,210500,212500,207500,488883,210500
2013-01-17,213500,214000,211500,360637,212500
2013-01-18,215000,215500,211000,525630,213500
2013-01-21,213500,214000,208500,575663,210500
2013-01-22,209000,216000,208500,935882,214500
2013-01-23,218500,221000,217000,1055014,218000
2013-01-24,217000,217000,208000,951486,208000
2013-01-25,202000,203500,199500,1697982,201000
2013-01-28,200500,202000,195000,1464703,198500
2013-01-29,201000,209000,199000,1262305,206500
2013-01-30,205000,207000,201000,819634,203500
2013-01-31,203000,207000,202500,673764,205000
2013-02-01,207000,209500,205000,641848,206500
2013-02-04,206500,207500,202500,597044,203500
2013-02-05,201000,205000,201000,344288,203500
2013-02-06,203500,204000,199000,500619,199500
2013-02-07,200500,203000,199000,473762,200000
2013-02-08,200500,210500,200000,1210758,209500
2013-02-12,209500,212500,209000,514536,211500
2013-02-13,213500,217000,211500,658222,216500
2013-02-14,216500,218000,214500,439737,216500
2013-02-15,215000,217500,211500,468349,213500
2013-02-18,210000,212500,208000,519264,209500
2013-02-19,210000,213000,209500,283706,210500
2013-02-20,213500,217500,213000,605448,217000
2013-02-21,216000,218000,215000,411442,216000
2013-02-22,217500,220000,215500,638104,219000
2013-02-25,218000,218000,214500,479217,214500
2013-02-26,213500,214500,212000,559471,213500
2013-02-27,214500,217500,214000,537829,215000
2013-02-28,216500,219000,215000,534512,218000
2013-03-04,218000,222500,217000,805082,219500
2013-03-05,222500,224500,220000,559761,221000
2013-03-06,222000,223000,215500,585850,217500
2013-03-07,219000,219000,213500,460790,216000
2013-03-08,213000,216000,211500,519088,213500
2013-03-11,210000,210000,206500,748939,208500
2013-03-12,210500,212000,208500,345016,210500
2013-03-13,209500,211500,209000,384908,210000
2013-03-14,210000,212500,209000,455556,212000
2013-03-15,213000,221500,213000,902847,220000
